	id	dominant_topic	perc_contribution
3117	163254	14	0.5768075190012727
3118	153397	36	0.4445219267730407
3119	26740	6	0.32759161017697036
3120	187878	17	0.498991495470572
3121	34344	4	0.310510165275048
3122	7815	0	0.42859207768675905
3123	160985	34	0.5048050147151494
3124	25249	21	0.3958861393152927
3125	9838	19	0.39631208916246213
3126	22240	6	0.388078446609896
3127	178674	35	0.6339526856947908
3128	24631	9	0.40714848427010103
3129	34422	42	0.621749719162873
3130	176659	8	0.36801315330440626
3131	9186	47	0.5494153856536005
3132	11852	17	0.24235434188017146
3133	165143	23	0.3560742525736482
3134	10594	21	0.29825482902304223
3135	26026	0	0.3759878009362947
3136	21749	6	0.3051429905113335
3137	114962	48	0.39857417301293985
3138	20443	18	0.47751347666645727
3139	11846	40	0.24078454522077267
3140	163526	47	0.37292132685483653
3141	114976	4	0.5095946904593143
3142	36221	21	0.2433831397980294
3143	35728	18	0.38484844183986294
3144	178660	35	0.5061458192939976
3145	22254	6	0.4297363832010672
3146	24625	9	0.3487531881797317
3147	13089	1	0.29497514700920396
3148	34436	46	0.5424398598695643
3149	9192	34	0.8106962202605043
3150	34350	39	0.42222238777964866
3151	7801	19	0.3185266317482924
3152	32721	5	0.5106478949523512
3153	13937	3	0.23365772469497484
3154	2979	16	0.2959946782523096
3155	36547	26	0.6118518260856817
3156	153383	39	0.36224465108103915
3157	34378	39	0.3217331653688388
3158	176103	49	0.3796656831852886
3159	100095	39	0.45304371135010435
3160	32709	5	0.6328346701102815
3161	9804	13	0.5243229702550136
3162	184395	28	0.4605598782881918
3163	21013	12	0.4515868910035273
3164	2951	16	0.32063081631813767
3165	113957	5	0.47816087106283267
3166	155902	17	0.25339729362589386
3167	2789	8	0.26865833683079965
3168	114786	27	0.5917629065143688
3169	191798	0	0.56684888712907
3170	36209	4	0.40560817850985736
3171	180695	28	0.35323094182043885
3172	21775	6	0.33637020041927596
3173	178648	35	0.5173671207752889
3174	185935	38	0.7123118291217067
3175	35700	44	0.4605703801648283
3176	14916	47	0.3433318610545159
3177	116191	28	0.36093388006012633
3178	176665	31	0.7068102124621836
3179	22268	6	0.6319150166063413
3180	7183	42	0.29858435074836165
3181	14902	24	0.2966677021260258
3182	116185	28	0.39336583363302696
3183	111832	23	0.35660694233239193
3184	134442	34	0.6657859574213427
3185	19598	38	0.6172188030485737
3186	2945	18	0.3247389788677114
3187	21007	24	0.5122819743083065
3188	162162	23	0.35542692891902744
3189	176117	36	0.5292187535480024
3190	100081	23	0.2352148498391234
3191	9810	31	0.2891378855117162
3192	184381	28	0.43875917665287106
3193	35072	16	0.20884265651168354
3194	185100	42	0.4843039374232561
3195	118751	48	0.5709494831199973
3196	176088	49	0.49947199940611575
3197	9757	13	0.36454947105312896
3198	13894	24	0.2656069547052285
3199	12552	0	0.2474472979209217
3200	23957	9	0.3884297685351776
3201	32682	26	0.4701439337175154
3202	115275	24	0.48737903812274014
3203	21198	39	0.406278387225456
3204	4273	2	0.5617817855983347
3205	19407	16	0.29370794362702285
3206	2602	12	0.29073699758819677
3207	30095	49	0.7844993173190241
3208	10345	34	0.9035959866165191
3209	2164	38	0.41363401564728264
3210	191613	39	0.2571376832318509
3211	21826	49	0.36261380375897373
3212	19361	9	0.46213008704810077
3213	147533	21	0.4725878056972288
3214	119329	28	0.43145017222540893
3215	158413	14	0.27454057974010515
3216	111775	38	0.3866614923695275
3217	34595	32	0.30084681836289656
3218	6302	38	0.37243656468347847
3219	35853	46	0.2597934991410676
3220	118037	46	0.31319333861534765
3221	14889	34	0.5722764681215845
3222	159719	30	0.6391636886450343
3223	6316	38	0.3569848031581511
3224	34581	24	0.35588969478580795
3225	9025	0	0.36230258759279316
3226	14651	5	0.23729031849455096
3227	35847	27	0.2781046471104019
3228	117310	46	0.2733942003313138
3229	1479	2	0.3895577180451668
3230	118023	19	0.2691882472070074
3231	191607	29	0.4263199312703207
3232	2170	38	0.4301107933598661
3233	114619	27	0.4530293966829419
3234	19375	9	0.8439053876287569
3235	153552	24	0.25163995485990803
3236	115507	46	0.42183023700849576
3237	3508	21	0.422966535209987
3238	115261	36	0.38616294182332817
3239	19413	24	0.21983619688484546
3240	4267	2	0.4301573151804749
3241	30081	6	0.30736174937705124
3242	2616	27	0.37935428121880277
3243	10351	34	0.6955342899184356
3244	185114	42	0.36499494420661077
3245	117476	7	0.2978440196380401
3246	13	47	0.4247377423709221
3247	13880	41	0.8032794842584918
3248	129598	2	0.4114512436035818
3249	12546	18	0.5097362998551912
3250	32696	5	0.7408386330495724
3251	23943	31	0.4672677394358717
3252	11067	16	0.32063081631813767
3253	188418	11	0.2854929801202621
3254	3520	21	0.47343293294573385
3255	10379	39	0.6333092964843736
3256	114157	25	0.4317576606231207
3257	32866	40	0.26209677148407445
3258	116998	18	0.5057281565966202
3259	116026	28	0.42371392684041614
3260	14679	1	0.3898094586765907
3261	130787	30	0.31958717002665255
3262	192326	28	0.6105459026482937
3263	1451	2	0.6257559727737636
3264	117338	28	0.5696455270220074
3265	13116	5	0.2533846898347149
3266	186353	3	0.46324562344259995
3267	114631	44	0.29342941424407004
3268	2158	38	0.2941388542117636
3269	189060	31	0.5923746496681161
3270	4529	23	0.7610411723866866
3271	180722	8	0.3546810464796767
3272	3246	28	0.3999222364866946
3273	19349	31	0.5032318275561228
3274	180736	48	0.3189868037833022
3275	187059	22	0.2767627680522969
3276	3252	28	0.3333058787581446
3277	119301	0	0.35311890466175094
3278	116032	28	0.3291728542502128
3279	9019	0	0.47486172700902607
3280	1445	32	0.2630857188149554
3281	13102	22	0.35207706990597215
3282	100136	38	0.4972805067260925
3283	32872	9	0.3069257025330706
3284	3534	21	0.46595955820015933
3285	20245	2	0.5249843684327694
3286	30056	49	0.3930530764372558
3287	10386	10	0.20051046981277643
3288	165751	32	0.775072659834323
3289	26634	15	0.562819657154436
3290	11098	2	0.24134325879225324
3291	189921	28	0.4754566169291842
3292	2819	2	0.7123219418643832
3293	13857	27	0.27570928482934154
3294	22452	9	0.739217549286699
3295	157085	27	0.24364022962508963
3296	12591	18	0.45482477374427216
3297	116967	11	0.3487916278301762
3298	34230	10	0.2785717461308502
3299	9794	0	0.40976045162455194
3300	130778	30	0.26353469088714787
3301	34556	4	0.24991839235295743
3302	14686	10	0.3437592266021422
3303	35890	42	0.5153909998899906
3304	159916	30	0.25589351980470904
3305	178700	35	0.5034222537866176
3306	114816	16	0.2776338352562901
3307	164329	19	0.2289055465928678
3308	165037	16	0.31376275695642886
3309	114802	27	0.44351205455972886
3310	20537	19	0.29211645258339114
3311	11932	18	0.4629508886772275
3312	35884	48	0.3896692739390699
3313	159902	49	0.30512769025486025
3314	178714	49	0.3666352713753327
3315	13843	47	0.30742401366710675
3316	22446	0	0.47903669459985815
3317	12585	19	0.2420578750511884
3318	9958	15	0.3962602889093625
3319	118786	29	0.49896000835809884
3320	34224	39	0.40356465272467634
3321	9780	13	0.5631798407725019
3322	20251	2	0.377583467447178
3323	135172	34	0.481601251194317
3324	118976	38	0.6177230091416834
3325	7785	18	0.5001250671112754
3326	129573	30	0.5982373505127416
3327	9970	47	0.5858049309043486
3328	159094	38	0.8316792385709748
3329	20279	2	0.3871518259922319
3330	26608	13	0.5538303656426644
3331	164473	15	0.5290733056045523
3332	2825	24	0.3356999683136613
3333	21167	24	0.6665161014138079
3334	112283	38	0.7535494576680604
3335	191834	0	0.44117734925739394
3336	21601	9	0.39427541739638977
3337	164315	12	0.6945718646957733
3338	186390	16	0.35983961086539606
3339	175218	46	0.2353748908906449
3340	176711	31	0.2478117261005732
3341	106	2	0.6293109531855168
3342	1492	2	0.7882126098082554
3343	185699	40	0.8105571197071477
3344	160173	27	0.47412685516790387
3345	35674	5	0.424411244339051
3346	176705	31	0.490229768364887
3347	1486	0	0.3135159082806779
3348	112	2	0.45760090474390663
3349	14876	34	0.5332653212496643
3350	174112	16	0.4953364679192415
3351	112297	29	0.408186111883376
3352	186384	29	0.4558067362176437
3353	114180	39	0.48513760260548233
3354	4298	2	0.27467699333920853
3355	21173	4	0.6097842607114161
3356	180093	35	0.4200557865967222
3357	2831	32	0.2599618730255734
3358	129567	30	0.518957494428878
3359	7791	7	0.19054653268057087
3360	9964	13	0.32357761508621224
3361	7949	21	0.27218651647539344
3362	117106	25	0.5791198073188433
3363	6100	0	0.26217422006464064
3364	157522	24	0.5533650151338979
3365	158611	16	0.3125500847684071
3366	12036	19	0.2084950392931308
3367	115711	25	0.9051665417380054
3368	36180	21	0.4994490684395127
3369	4717	22	0.4084518609221596
3370	155335	3	0.3184804478474821
3371	10621	2	0.2713111908260239
3372	191411	49	0.4226640360989761
3373	2366	9	0.3842449063162928
3374	191377	36	0.2869098814016049
3375	20084	14	0.38318569194598057
3376	19605	41	0.5585627291401216
3377	40770	45	0.9413738175986021
3378	32480	39	0.39309225712979523
3379	183773	40	0.5175580152431706
3380	33946	45	0.4282439833431055
3381	9555	36	0.42731192833620485
3382	8893	49	0.39517063060686314
3383	117660	30	0.6857257607065887
3384	193574	35	0.3269747856216329
3385	32494	39	0.6581823289555991
3386	12744	24	0.33361540386262345
3387	111205	32	0.4375793970917285
3388	33952	40	0.6010277589155254
3389	9541	36	0.3711907382019877
3390	8887	6	0.4175610588050668
3391	118547	24	0.20170227741443453
3392	191363	36	0.34596357263515326
3393	20090	39	0.4019015619820143
3394	19611	38	0.16702048009417997
3395	38807	5	0.5085051951821921
3396	40764	45	0.9175521539722362
3397	19177	8	0.3325834354539076
3398	4703	22	0.8523155363457326
3399	36194	4	0.43772363642178047
3400	180508	7	0.6550968739767663
3401	27099	32	0.3273327316756556
3402	2372	9	0.4369840403813
3403	191405	7	0.3130295309018975
3404	9227	32	0.40626814467709577
3405	161084	38	0.7808542331809909
3406	8139	13	0.3541937657285021
3407	158605	39	0.367783101262794
3408	193212	0	0.46792080579337075
3409	20906	1	0.5359186521081801
3410	11503	47	0.6617168824200383
3411	155309	19	0.4413921961828851
3412	13314	48	0.3851741735312801
3413	8111	31	0.30536343680038325
3414	116224	39	0.7321662386289615
3415	6882	46	0.5352863276037514
3416	15003	7	0.36250866011819016
3417	9569	0	0.31795390709098315
3418	183997	18	0.38124674284178117
3419	114355	4	0.28394375630691515
3420	3722	8	0.6765167669521045
3421	187529	12	0.5656303229540999
3422	175967	8	0.22202081541680985
3423	180252	35	0.43473135348442155
3424	3736	8	0.680500650400314
3425	40758	45	0.9774590990351647
3426	6896	0	0.5994669207184624
3427	12778	18	0.3718927668898353
3428	15017	7	0.3335585918216841
3429	182445	19	0.2993635820023712
3430	117648	30	0.5365396645042366
3431	183983	10	0.3881112002499288
3432	192656	18	0.6665247782920453
3433	6128	0	0.3117544853863009
3434	8105	31	0.4995769422257442
3435	116230	28	0.30573504046882116
3436	20912	44	0.7278950053130423
3437	11517	14	0.42400235192635877
3438	154003	7	0.4706585171313357
3439	112056	36	0.4001372118279791
3440	191439	49	0.26339539727532396
3441	28396	31	0.36865602874812087
3442	10609	29	0.6022140832250283
3443	20721	44	0.41337735041006174
3444	153787	27	0.4102660736463267
3445	22136	6	0.7166705308742535
3446	1874	14	0.3717775700330643
3447	156827	16	0.45252777786522547
3448	25659	13	0.2338587508564025
3449	14484	22	0.22052209447174362
3450	34754	26	0.46744715046460794
3451	34032	40	0.6943564245244528
3452	8850	6	0.3897062393297171
3453	183968	27	0.20589558306914613
3454	118590	37	0.18186210071102063
3455	12793	18	0.594523693751267
3456	8688	23	0.6902891732568949
3457	33985	40	0.5816450560225124
3458	186810	49	0.48452263916369703
3459	36625	4	0.7745294548737321
3460	21359	31	0.48215132295840024
3461	175998	36	0.5585590119601049
3462	26436	9	0.5315951823857747
3463	30254	2	0.629193359629929
3464	36631	4	0.6819461132304505
3465	186804	35	0.39943827730855325
3466	26422	15	0.16111263128136089
3467	112917	21	0.5793724312743651
3468	161721	30	0.7052495337990619
3469	34026	40	0.5514044425005996
3470	130208	27	0.5382355742377544
3471	118584	18	0.30322136295780117
3472	8844	6	0.37228048486183013
3473	24235	29	0.37565123199065636
3474	12787	18	0.8082136568099086
3475	6869	1	0.2399182810418514
3476	157293	27	0.4943612617497773
3477	35338	39	0.5412019020280658
3478	1860	24	0.38916036105392343
3479	22122	6	0.4256164979932034
3480	20735	44	0.6450396894175388
3481	26344	6	0.48019826908968866
3482	36157	39	0.25034712626147
3483	111588	3	0.21888187750028099
3484	1848	7	0.1651911166094782
3485	184785	48	0.3769286385582289
3486	25665	0	0.5613830922920018
3487	176513	17	0.5436968584979943
3488	162566	21	0.3749402540630291
3489	27072	32	0.278810639432742
3490	165209	24	0.444583677284627
3491	21403	9	0.6261139597769048
3492	21365	31	0.7146441076596287
3493	36619	4	0.5049405190488806
3494	61999	3	0.1860792442229635
3495	115088	16	0.2638788804484178
3496	191388	19	0.21407249292124408
3497	114396	34	0.7006035434886503
3498	38634	39	0.49972674643311327
3499	176275	38	0.26776593181007285
3500	23572	6	0.5563022855683711
3501	6841	0	0.4882813278214742
3502	116581	28	0.18285093397629176
3503	117847	0	0.3711620681166836
3504	35310	12	0.39801531737408746
3505	12963	34	0.6476987385695112
3506	176261	14	0.2605373394360929
3507	130234	34	0.4304453519354811
3508	23566	5	0.5260799765962607
3509	8878	49	0.49971793644779455
3510	116595	28	0.5108379930413465
3511	6855	1	0.3102754175682045
3512	35304	46	0.5319172893123881
3513	117853	28	0.21814936168968363
3514	183798	3	0.2994159941792488
3515	38620	14	0.48152387716477835
3516	188815	1	0.4737129104864266
3517	20709	44	0.8144905847862216
3518	115922	14	0.7681780545249209
3519	27066	7	0.3199403152713773
3520	3093	23	0.33933898784184535
3521	164103	39	0.7073223849751916
3522	21417	9	0.555162555474668
3523	19188	31	0.8649316124944735
3524	25671	18	0.22536329578992229
3525	176507	3	0.19488218927446724
3526	147902	14	0.6946428105937845
3527	38621	39	0.47526280247658526
3528	164664	39	0.3237751632592859
3529	21370	31	0.6626908689112319
3530	180290	35	0.39306012126889883
3531	35305	46	0.5407457512088728
3532	117852	0	0.3971711642221622
3533	8879	49	0.6114732113295419
3534	176260	14	0.359677665531055
3535	159283	24	0.2504610074817681
3536	12962	38	0.32974220357676476
3537	130235	38	0.49952835750790975
3538	184790	48	0.4541736798184558
3539	25670	0	0.6753197071046814
3540	10813	2	0.5405446450657856
3541	19189	9	0.7594154672092003
3542	21416	9	0.6697278016973074
3543	3092	14	0.7753334022400562
3544	27067	9	0.18566579378446635
3545	115923	14	0.3782341572503294
3546	20708	44	0.43703359327314945
3547	21402	9	0.38192124241903047
3548	112080	28	0.5200456410444636
3549	27073	32	0.6922143482360951
3550	115937	16	0.47190268561645143
3551	162567	16	0.2686245650528182
3552	147917	24	0.7170526984727577
3553	176512	10	0.27085431971947543
3554	25664	0	0.45211874715529415
3555	184784	4	0.37315575129716116
3556	1849	14	0.23363870979961118
3557	117846	12	0.5169413328967455
3558	35311	39	0.43446859569543783
3559	6840	1	0.7260491755348946
3560	166067	21	0.42531395185824394
3561	23573	0	0.7211620238081771
3562	12976	29	0.3330994331716815
3563	176274	14	0.2965368328748736
3564	188800	28	0.4342374697185801
3565	38635	3	0.3590077245366067
3566	162201	18	0.2970162085613469
3567	191389	36	0.6043523286987833
3568	115089	19	0.23847933455290762
3569	29738	6	0.18938695892278457
3570	36618	4	0.6747438790002215
3571	21364	31	0.4954133633576706
3572	35339	37	0.4272297806626916
3573	33990	40	0.5478038364697762
3574	12786	18	0.7179412903429909
3575	6868	0	0.46048560680299944
3576	118585	27	0.5764449635660048
3577	8845	0	0.3948425514870346
3578	130209	38	0.46605908287707354
3579	34027	7	0.27016790373910127
3580	20052	41	0.3714200746427022
3581	29710	21	0.2857466417726411
3582	26423	9	0.46038189203544516
3583	36630	4	0.8251765295383428
3584	186805	36	0.6661424004206054
3585	36156	4	0.2646110571551426
3586	165220	37	0.5573163055615069
3587	22123	6	0.526229684911604
3588	1861	14	0.36177886620977256
3589	14485	40	0.2450758402314833
3590	25658	0	0.28364373356516265
3591	1875	39	0.3846767987506537
3592	22137	6	0.5706076243049141
3593	163645	28	0.38960314246449673
3594	20720	44	0.482818798314915
3595	20046	29	0.49701390762115355
3596	30255	32	0.4512566998374907
3597	173330	38	0.3726862250059838
3598	175999	36	0.21464609982539376
3599	21358	31	0.4255144921321178
3600	186811	35	0.8501169892183483
3601	36624	4	0.7787651066998422
3602	8689	20	0.5985017974227006
3603	178265	1	0.5315628038189443
3604	33984	40	0.7389450857842572
3605	12792	18	0.4503199786495691
3606	8851	6	0.36346497224060015
3607	118591	37	0.35556970256873593
3608	183969	10	0.17577483588842252
3609	34033	40	0.655602834313216
3610	176248	39	0.2934789793594557
3611	192657	16	0.7227072025429019
3612	183982	25	0.3307548511245144
3613	117649	12	0.28562114104976033
3614	15016	7	0.35898301797958726
3615	117891	48	0.3151113179500092
3616	6897	1	0.5276766001364687
3617	12779	39	0.43392525439497465
3618	3737	8	0.8747755523843498
3619	40759	45	0.9662811097904037
3620	114340	4	0.2830725508103411
3621	191438	49	0.4433215781994297
3622	112057	28	0.5739054356263393
3623	115738	3	0.268048342921305
3624	11516	39	0.42695752416849375
3625	20913	44	0.602049928938789
3626	116231	29	0.5548494008595894
3627	8104	18	0.41293915992421354
3628	156615	39	0.2823555454606841
3629	159526	25	0.8265852449921433
3630	13301	42	0.48090292033590754
3631	119116	28	0.57777099401167
3632	8110	0	0.6072152573797515
3633	7223	21	0.2259138204849889
3634	159532	30	0.4548286699714793
3635	118208	36	0.5503758466203189
3636	13315	42	0.382944903760561
3637	163862	18	0.2187132784976379
3638	155308	19	0.35485795057920616
3639	11502	39	0.4064315465781002
3640	187528	31	0.28260625944160944
3641	175966	36	0.47451373689833337
3642	3723	8	0.631013466510379
3643	180247	23	0.40887005193192344
